baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN4318_c0_g1	1248.17068251019	-0.598354818703121	0.222862212644282	-2.6848643904392	0.00725592399895619	0.0253854512956921
TRINITY_DN43190_c0_g1	126.16067934045	1.37964846747907	0.342798196937741	4.02466664003383	5.70560806063844e-05	0.000395996014276478
TRINITY_DN4319_c0_g1	731.414782670619	0.692640571335186	0.194281362981332	3.56514161063271	0.000363659783244792	0.00196879925829186
TRINITY_DN431_c0_g1	3250.88360479949	-0.767875040915516	0.174965746578009	-4.38871639697292	1.1402164386486e-05	9.64034140335787e-05
TRINITY_DN4320_c0_g1	814.834348365187	-4.57523832038066	0.48334570158424	-9.46576809390176	2.91411374747549e-21	2.5994285783689e-19
TRINITY_DN43262_c0_g1	25.7106632192732	3.3136009312734	0.686071900491367	4.82981583839856	1.36659386197302e-06	1.49002452990019e-05
TRINITY_DN43285_c0_g1	48.7204353027472	2.81772284621848	0.694193359732148	4.05898847448741	4.92857458759666e-05	0.000350110555017355
TRINITY_DN4328_c0_g1	2516.23973168928	3.10627529156433	0.389449652738214	7.97606383706895	1.51073826286879e-15	7.46439488914094e-14
TRINITY_DN4328_c0_g2	1444.70854022396	3.18050022605055	0.344839548659259	9.22313069488806	2.88549792613961e-20	2.26929899031488e-18
TRINITY_DN4329_c0_g1	768.501327481578	-0.874770024945361	0.232816828195478	-3.75733159722838	0.000171734862954644	0.00103141801334396
TRINITY_DN432_c3_g1	4751.19506918794	-0.607907453861196	0.122764216789113	-4.95182936657734	7.35190564687058e-07	8.59403500022488e-06
TRINITY_DN432_c5_g1	1272.60243864598	-0.61869176111643	0.231185063620144	-2.67617531785268	0.00744676798192852	0.0259436417425457
TRINITY_DN4331_c0_g1	327.490433449307	0.813334641441156	0.233682408839861	3.4805129127136	0.000500454699935804	0.00258814918943454
TRINITY_DN43346_c0_g1	149.146249170175	-1.17081253538191	0.403498377169557	-2.90165364132285	0.00371198703156264	0.0144850321892246
TRINITY_DN43377_c0_g1	615.149113816913	0.875056361286004	0.312636847309207	2.79895466199014	0.00512683354478966	0.0191367183958949
TRINITY_DN43383_c0_g1	159.514736518957	-1.29489206238664	0.316028185371631	-4.09739422723933	4.17826983315221e-05	0.000302469413684237
TRINITY_DN43386_c0_g1	180.469852144677	1.26246848463448	0.374709538456575	3.36919228113215	0.000753888174332685	0.00371108434261323
TRINITY_DN4338_c0_g1	1521.97364169507	-0.351144730652787	0.136649367853829	-2.56967694887839	0.0101793390854438	0.03390230749014
TRINITY_DN433_c0_g1	2152.46830478863	1.31637169520247	0.194273546167991	6.77586692150142	1.23662468882654e-11	3.75250656145972e-10
TRINITY_DN43412_c0_g1	90.4412540948081	4.61301948572929	0.312395674883609	14.7665920389198	2.40573631847239e-49	1.45339279130984e-46
TRINITY_DN4341_c0_g1	1797.1588779189	-0.852328982529653	0.165553620033952	-5.14835605742028	2.62779324374153e-07	3.39416909645954e-06
TRINITY_DN43468_c0_g1	70.1537067711361	5.35341047628822	0.480465036001292	11.1421437048623	7.82136966010516e-29	1.31587119180326e-26
TRINITY_DN4347_c0_g1	805.841561800542	0.685311374464482	0.19698029415471	3.47908595326918	0.000503127184905526	0.00259994689524858
TRINITY_DN43483_c0_g1	12.5616636928929	2.01890268207962	0.77699673329519	2.59834127425168	0.0093675341748061	0.0315599231222682
TRINITY_DN43497_c0_g1	49.5987158117671	3.57383069086317	0.455661760062632	7.84316570776521	4.39327629365349e-15	2.03554367953905e-13
TRINITY_DN434_c0_g1	8779.33389035544	1.74485189469075	0.283520508880616	6.15423519652848	7.54406580266913e-10	1.65732526583926e-08
TRINITY_DN43522_c0_g1	123.895314087899	0.543279959215655	0.157036723140071	3.45957269326786	0.000541033217395573	0.00276678433720837
TRINITY_DN435_c1_g1	18230.3774180973	2.04772710440939	0.271367635903532	7.54595181400828	4.48996050852547e-14	1.81386216166602e-12
TRINITY_DN4360_c0_g1	5469.14236646311	-0.50059068545528	0.107882900630222	-4.64013001625806	3.4819004218947e-06	3.39032516537747e-05
TRINITY_DN43651_c0_g1	76.7418772590406	-2.0721759944252	0.706904491205103	-2.93133799573495	0.00337505350203293	0.0133584979438713
TRINITY_DN4367_c0_g1	758.599395161685	0.99316320282125	0.108963937977515	9.11460453114492	7.8957909957777e-20	5.96266807527736e-18
TRINITY_DN43683_c0_g1	8.83179035062099	2.65967768843677	0.632466785839121	4.20524484128927	2.6079967012984e-05	0.000199556542122416
TRINITY_DN43701_c0_g1	59.4582698277071	8.06788415481966	0.693048021473874	11.6411618024131	2.54524644238533e-31	5.0490851441408e-29
TRINITY_DN4372_c0_g1	1232.78616023713	0.414584557542448	0.145502596050029	2.8493275638869	0.00438117476466321	0.0167088074023354
TRINITY_DN43752_c0_g1	71.2660545799202	1.15526089032201	0.373749318305164	3.09100467543527	0.00199480492898949	0.00853243558786289
TRINITY_DN4375_c0_g1	2829.00386375882	0.467263388355008	0.156980371771239	2.97657205854966	0.00291490572637952	0.0118079890305731
TRINITY_DN43786_c0_g1	92.1805867474045	6.59534801051037	0.921375930983518	7.15815096609937	8.1772477011821e-13	2.92160750527987e-11
TRINITY_DN4378_c0_g1	925.521187499651	0.900145709066385	0.212553557518139	4.23491245960242	2.28640758040363e-05	0.000177815349041221
TRINITY_DN43793_c0_g1	48.7775304655116	3.14881637724946	0.388219929121134	8.11090863979565	5.02426219547952e-16	2.67109875360473e-14
TRINITY_DN437_c0_g1	2464.19429142969	-0.378843888499986	0.15101041182756	-2.50872694084558	0.0121167108161128	0.039259679048502
TRINITY_DN4380_c0_g1	1543.7845810194	-0.519065483657422	0.129042232556427	-4.02244655392525	5.75967264668938e-05	0.000399331294455652
TRINITY_DN43822_c0_g1	9.98751744874457	-3.19735906037528	1.18332800009436	-2.70200574998676	0.00689225704437103	0.024344630059676
TRINITY_DN43827_c0_g1	340.589724302792	-4.00959110492495	0.645520494992055	-6.2114079042127	5.25119640972971e-10	1.18696686193397e-08
TRINITY_DN4382_c0_g1	2314.54170321772	-1.17033549662294	0.11888939808357	-9.84390126864198	7.28306308178347e-23	7.93435995245772e-21
TRINITY_DN43848_c0_g1	34.3146601210439	1.17912212493262	0.264723771095944	4.45416035005511	8.42221403517864e-06	7.4181343102425e-05
TRINITY_DN43888_c0_g1	74.405790507371	-1.18487458460126	0.450180576150274	-2.63199846322499	0.00848842468331633	0.0291072374783172
TRINITY_DN4389_c1_g1	2440.30305164695	-0.70910804547976	0.140601693056504	-5.04338198256822	4.57374907611571e-07	5.57703660281228e-06
TRINITY_DN43914_c0_g1	611.814957197584	-0.543982673777058	0.173932949850049	-3.12754239059383	0.00176274397977044	0.00771948277928465
TRINITY_DN43921_c0_g1	149.696623311336	3.71162364181534	0.614820531077042	6.03692208409716	1.57081521071793e-09	3.31918997864103e-08
TRINITY_DN43929_c0_g1	198.920113570537	0.912334860749213	0.191998600846607	4.7517786938359	2.01634995741135e-06	2.0839274715361e-05
TRINITY_DN43953_c0_g1	49.2158388168856	4.30127537572333	0.780357826088197	5.51192700569801	3.54926124314246e-08	5.58924540078275e-07
TRINITY_DN4396_c0_g1	6950.67667533051	1.07414479013047	0.233520878309086	4.59978053315105	4.2293628142527e-06	3.99804133458269e-05
TRINITY_DN4397_c0_g1	1139.22354243478	-0.374991255494378	0.108845875886702	-3.44515814163421	0.000570725381959259	0.00290410070888994
TRINITY_DN43995_c0_g1	67.0564670114391	3.12059741458826	0.829382910883854	3.76255330757022	0.000168187444196705	0.00101423744138766
TRINITY_DN439_c0_g1	1736.99920794766	-0.482396638776032	0.176940817679275	-2.72631631922505	0.00640455881133494	0.0229813691040639
TRINITY_DN4401_c0_g1	8874.28123807827	0.853370268416895	0.277665126306926	3.07337936084057	0.00211649243383373	0.00897871080053755
TRINITY_DN44029_c0_g1	48.1971790612325	4.00876167615068	0.716105611024217	5.59800344311939	2.16834447219848e-08	3.58897464258905e-07
TRINITY_DN44069_c0_g1	32.2229121997054	4.49160016940823	1.00356673427083	4.47563676238405	7.61839131642432e-06	6.79570731453662e-05
TRINITY_DN44078_c0_g2	181.819863317199	1.06088837038606	0.350144186453421	3.02986144402883	0.00244665953319391	0.0101633501363751
TRINITY_DN4407_c0_g1	724.661360096508	-0.451425066838296	0.139548161804362	-3.23490514673469	0.00121683147787915	0.00564302413555193
TRINITY_DN44081_c0_g1	95.2946863287813	1.5097943715022	0.349764326156816	4.31660480670431	1.58447465825195e-05	0.000129231066460663
TRINITY_DN44090_c0_g1	47.2750267122436	8.71157620073431	1.12696886772637	7.73009481469497	1.07466511979252e-14	4.63745912570209e-13
TRINITY_DN4409_c0_g1	1087.77726121515	4.04511295005454	0.382085169540768	10.5869404848045	3.42607148252055e-26	5.00394682133852e-24
TRINITY_DN4417_c0_g1	1654.35865149842	-0.633435371386679	0.14260293821229	-4.44195175308168	8.91465516499362e-06	7.76439592384864e-05
TRINITY_DN44185_c0_g1	35.4804381160162	4.523608900281	0.692951819840795	6.52802802555638	6.66412296625119e-11	1.72656643946286e-09
TRINITY_DN4420_c0_g1	1386.06193963649	-0.396808890484706	0.107049339620391	-3.70678503848631	0.000209906963043724	0.00122524086333515
TRINITY_DN44240_c0_g1	77.1064687072311	1.80084419088462	0.347790654654597	5.17795451598058	2.24331903667473e-07	2.95500032868621e-06
TRINITY_DN4424_c4_g1	11095.0133978641	-0.566897598533398	0.179212012528838	-3.16327901536274	0.00156002738378431	0.00694152124468605
TRINITY_DN4425_c0_g1	1085.8697562339	-0.820188596953501	0.223166460810846	-3.67523235334491	0.000237633045985348	0.00136251069228183
TRINITY_DN44280_c0_g1	38.8650856176584	2.24748308197902	0.289713966859894	7.75759314036078	8.6556307514209e-15	3.78570991484363e-13
TRINITY_DN4433_c0_g1	1498.3595383925	0.380753049027371	0.157916819676346	2.41109876584224	0.0159045408412286	0.0494473104843904
TRINITY_DN44350_c0_g1	86.4966573730173	-3.3770730885056	0.797203547847121	-4.23614909595613	2.27385821896642e-05	0.000177150349286534
TRINITY_DN4435_c0_g1	2242.96232743393	-0.381587008086641	0.135557316605709	-2.8149495552243	0.00487848909781365	0.0183422909756835
TRINITY_DN4436_c0_g1	2780.68305225413	0.416849800907558	0.166491793312206	2.50372581503691	0.0122893229626527	0.039712470580262
TRINITY_DN4438_c0_g1	693.654168830111	-0.457157114311236	0.124850173707704	-3.66164580100241	0.000250600174934662	0.00143011031561039
TRINITY_DN443_c0_g1	846.598630506732	-0.652514964849543	0.244291476004811	-2.67105089183175	0.00756141817107319	0.0263017034576639
TRINITY_DN44446_c0_g1	43.8270408424406	1.72949681407016	0.477673074712273	3.62067050798692	0.000293840528332395	0.00163475699542313
TRINITY_DN4444_c0_g2	156.036618337604	0.945094157350061	0.349842019315165	2.70148840096491	0.00690298880711575	0.0243628004685137
TRINITY_DN4449_c0_g1	1208.66204142002	1.40855723214585	0.374307607529752	3.76310073268785	0.000167819564424135	0.00101247836167098
TRINITY_DN444_c1_g1	1284.89360096519	-0.789927835558034	0.175266163437576	-4.50701846873816	6.5744913034225e-06	5.94432407576792e-05
TRINITY_DN4455_c0_g1	439.418154403908	0.710361330676345	0.240776690449926	2.95029111559318	0.00317474637417695	0.0126599322109769
TRINITY_DN4458_c0_g1	1421.16929412551	0.636968090341961	0.181011887482466	3.51892960844166	0.000433291655826527	0.00228255227807783
TRINITY_DN445_c1_g1	2937.4423236935	-0.46074662870944	0.148799172854901	-3.09643272788035	0.00195864299023651	0.00842047230497484
TRINITY_DN44646_c0_g1	70.1413121490634	1.11344407960119	0.25337398006468	4.39446891633054	1.11043890507527e-05	9.4245488425003e-05
TRINITY_DN4464_c0_g1	2989.4061724477	-0.350146662213014	0.127626314437957	-2.74353031155838	0.0060782436331667	0.0219467362478725
TRINITY_DN44673_c0_g1	177.37321734	2.78333085313367	0.699519312189437	3.97891924444812	6.92292487252235e-05	0.00046683203693909
TRINITY_DN4467_c0_g1	1351.19445734697	0.596827132743664	0.189458449064416	3.15017427668661	0.00163173094475189	0.0072267030945343
TRINITY_DN446_c2_g1	818.68553421868	-0.506811696242297	0.160390289297335	-3.15986521667005	0.00157842138939367	0.00701397481993688
TRINITY_DN4473_c0_g1	1906.5401916475	0.819241256186594	0.129693847551041	6.31673183929702	2.67152553206407e-10	6.29561096572048e-09
TRINITY_DN4474_c0_g1	1482.37153257314	-0.599009878387198	0.215577726387275	-2.77862601311189	0.00545893350619997	0.020042730726769
TRINITY_DN4475_c0_g1	1208.84435918509	0.469533197802247	0.15931611558354	2.94717954980544	0.00320686939933528	0.0127688739324641
TRINITY_DN447_c0_g1	3273.31297153025	0.913715847336841	0.15790329081843	5.78655354553382	7.18451925279351e-09	1.31347242625693e-07
TRINITY_DN44828_c0_g2	39.8554264151815	2.11969623080914	0.423373511326502	5.00668127339324	5.53765095834369e-07	6.66071664138877e-06
TRINITY_DN4482_c0_g1	16238.9073201089	-0.222668186163239	0.0768432300182539	-2.89769425504816	0.00375916859893328	0.0146433498969584
TRINITY_DN44870_c0_g1	28.9242614567963	3.15155226107602	0.728384688110969	4.32676896222163	1.51312526748016e-05	0.000124065070512516
TRINITY_DN44879_c0_g1	63.6020080578098	1.25828006277698	0.37643342369618	3.34263639615736	0.000829865602258407	0.00403724147862975
TRINITY_DN44884_c0_g1	92.1486796174331	2.65643402981146	0.261197419409555	10.1702154478265	2.69312311995303e-24	3.31428698030515e-22
TRINITY_DN448_c0_g1	12951.2150645517	-0.979562107154711	0.184397430989165	-5.31223294109922	1.08290055954234e-07	1.5344169868739e-06
TRINITY_DN44991_c0_g1	308.579561231207	0.859587421169431	0.246109455105329	3.49270376792939	0.000478156627241586	0.0024844330463909
TRINITY_DN449_c0_g1	21924.8878506336	-0.607018341162333	0.221899066161876	-2.73556059365978	0.00622741199234245	0.0224304966911175
TRINITY_DN45001_c0_g1	78.3921452712728	2.3230600045487	0.607440968793913	3.82433869938207	0.000131123556670788	0.000817431140577599
TRINITY_DN45015_c0_g1	49.4934839935949	-2.03523461423132	0.771444857145303	-2.63821139693978	0.00833446085527591	0.0286458027482472
TRINITY_DN45016_c0_g1	47.7383542915803	4.17895572631625	0.522287568510856	8.00125443963996	1.23157997047675e-15	6.24768297236888e-14
TRINITY_DN4501_c0_g1	1118.73443799873	1.01426727780937	0.404115643420641	2.50984413576295	0.0120784460988599	0.0391643393754443
TRINITY_DN45026_c0_g1	51.0660741468704	2.07959571866035	0.610276075601416	3.40763107354478	0.000655294274758708	0.00328537012667597
TRINITY_DN45029_c0_g1	61.6818040470109	2.13229517161109	0.519923908098347	4.10116776397164	4.11070390492807e-05	0.000298390855272523
TRINITY_DN45082_c0_g1	69.3255891481049	3.45788707379682	0.66749181419468	5.1804186961734	2.2138840775187e-07	2.91912036451399e-06
TRINITY_DN4510_c0_g1	2146.04431035676	-0.445426023098349	0.117694426020934	-3.78459743725774	0.000153957581332101	0.000941670599855016
TRINITY_DN45143_c0_g1	12.2405865772096	1.35730543779737	0.463188070156053	2.93035491466799	0.00338575057411345	0.0133809131372411
TRINITY_DN4515_c0_g1	3173.73787551779	-0.84608057582384	0.156577628489124	-5.40358532689497	6.53218599207567e-08	9.77694639872498e-07
TRINITY_DN4516_c4_g1	785.548531880221	-0.472086865401547	0.173282642773356	-2.72437480087957	0.00644233507818311	0.0230857577579217
TRINITY_DN4519_c0_g1	2360.24969927302	0.283952368057967	0.11140362355723	2.54886115003338	0.0108075320225252	0.0356876790338838
TRINITY_DN45279_c0_g1	20.6130908397665	5.40098527977251	0.694020111260055	7.78217402081698	7.12887130148166e-15	3.19022991474723e-13
TRINITY_DN4527_c0_g1	827.013731154173	-0.771702538445435	0.221559857041999	-3.48304313221845	0.000495748485506933	0.0025668068254276
TRINITY_DN452_c0_g1	3566.42201745195	0.640607682995122	0.187411400904284	3.41818950130093	0.000630391992631624	0.00317248768423586
TRINITY_DN4533_c0_g1	1187.07688748506	-1.76814924695008	0.312014932727307	-5.66687379829797	1.45426371690674e-08	2.50046818388195e-07
TRINITY_DN4538_c0_g1	1300.99641022257	0.777848209749216	0.220756577185892	3.52355621592291	0.000425796760662863	0.00224573997855957
TRINITY_DN45446_c0_g1	102.751118139461	-1.16029599193197	0.372135214162162	-3.11794194092677	0.0018211867597591	0.00792839607728732
TRINITY_DN4545_c0_g1	814.541216955258	-0.324655969814876	0.114813799154087	-2.82767378317625	0.00468875587437708	0.0177393265944622
TRINITY_DN45488_c0_g1	199.771849067165	0.489131354053225	0.18870273647506	2.59207345473696	0.00953994001113604	0.0320757254459927
TRINITY_DN4550_c0_g2	578.077097457281	0.85998538482666	0.152857768798769	5.62604957265073	1.84383378279407e-08	3.10107402402205e-07
TRINITY_DN4553_c0_g1	1254.60683706404	-1.00255682969564	0.169697006417853	-5.90792289657129	3.4644809040309e-09	6.76158820785237e-08
TRINITY_DN45596_c0_g1	116.548974421616	2.36493270311524	0.496224385141711	4.76585346050631	1.88055905276052e-06	1.96343365045091e-05
TRINITY_DN4560_c0_g1	1741.13319256574	0.501963185571645	0.198462617765788	2.52925811028063	0.0114303933317673	0.0374190536385514
TRINITY_DN4561_c0_g1	1779.03647174469	-0.776883258683677	0.208490396632847	-3.72623042226627	0.000194364736315801	0.00114558834162897
TRINITY_DN4562_c0_g1	4991.46668087174	-0.515222953613845	0.0870852142764776	-5.91630804258136	3.29248320535170e-09	6.44482979121199e-08
TRINITY_DN45638_c0_g1	5.76115905630792	3.879393108304	1.16877809962256	3.31918702922035	0.000902799409374745	0.00434750251811585
TRINITY_DN4569_c0_g2	412.251609134348	0.886789461026807	0.286854159779731	3.09142967181564	0.00199195162517342	0.00852383420804248
TRINITY_DN45706_c0_g1	110.269035757795	1.71676595849043	0.678884538334541	2.52880403301282	0.0114451911091111	0.0374490485059566
TRINITY_DN45717_c0_g1	213.760490842336	3.37894936918468	0.516460854973758	6.54250818168275	6.04955249008803e-11	1.58902375782134e-09
TRINITY_DN45721_c0_g1	86.3366719194111	2.00215913367774	0.485748870078011	4.1217988491794	3.75925385595618e-05	0.000276045541433777
TRINITY_DN45723_c0_g1	170.534917750007	2.40134431584562	0.520144673938278	4.61668538805526	3.89917702734805e-06	3.73371483216736e-05
TRINITY_DN45738_c0_g1	19.9292446645389	2.3542605399554	0.522196708728061	4.50837874043631	6.53248869180427e-06	5.91842584885961e-05
TRINITY_DN45746_c0_g1	114.694764148859	7.95906340698966	0.524444137689732	15.1761891019522	5.08478253849599e-52	3.55693919574475e-49
TRINITY_DN4575_c0_g1	891.72996119066	1.22577642862344	0.34528053371801	3.55008843222111	0.000385101766154605	0.00206220289039519
TRINITY_DN4582_c0_g1	5699.73032918873	-0.307108484952013	0.108266705784213	-2.83659212430563	0.00455978216022879	0.0173105011972582
TRINITY_DN4584_c0_g1	961.951565775973	0.345916788402161	0.0961989974493998	3.59584608544503	0.00032333894251515	0.00177289516706636
TRINITY_DN4585_c0_g1	1001.07264382357	0.581576588526701	0.208826369086892	2.78497677793129	0.00535315567126047	0.0197361420323781
TRINITY_DN4589_c0_g1	1505.17697729644	-0.555937454916915	0.204016690205316	-2.7249606606079	0.00643091489771154	0.0230634889113557
TRINITY_DN4594_c0_g1	1613.83060435732	-0.326724505917296	0.121891774771346	-2.68044752429104	0.00735237912633274	0.025661888384477
TRINITY_DN4596_c0_g1	252.280463272198	1.10785296905893	0.329344818700909	3.36380870793361	0.000768748068721374	0.00377444794287986
TRINITY_DN45_c1_g1	333.133604628526	0.864288407698336	0.342236349659878	2.525413821639	0.0115562120690906	0.0377608250438011
TRINITY_DN4600_c0_g1	1765.7940315658	-0.413900699853412	0.129709702699175	-3.19097716855723	0.00141792484723776	0.00640137199206423
TRINITY_DN4600_c1_g1	535.721236411701	0.347494138297898	0.0967544260022743	3.59150638018079	0.00032877212620459	0.0017982347034507
TRINITY_DN4604_c0_g1	2819.69791497037	-0.575745462590307	0.133365099646437	-4.31706244074844	1.58119439868933e-05	0.000129088788408967
TRINITY_DN4613_c0_g1	666.294398181966	1.64919243219118	0.218158809010389	7.55959587271419	4.0432358498878e-14	1.64842477548646e-12
TRINITY_DN46158_c0_g1	1342.32024990067	-0.536570525502465	0.198651539396021	-2.70106401960867	0.00691180327622829	0.0243802487644242
TRINITY_DN4616_c0_g1	1070.90375393917	-0.991766476591591	0.199989157298222	-4.95910123323675	7.08200577317645e-07	8.31510059463677e-06
TRINITY_DN4617_c0_g1	960.866066184852	-0.510718535068273	0.171969639976815	-2.96981801634945	0.00297976212879334	0.0120343577137749
TRINITY_DN46188_c0_g1	57.673371314979	1.13356832034453	0.322249128406948	3.51767691645394	0.000435342046962281	0.00229062990743297
TRINITY_DN4619_c1_g1	788.71294965842	-0.556113706887969	0.187566356726672	-2.96489048778804	0.00302790695834929	0.0121988212741499
TRINITY_DN461_c1_g1	4278.90154445658	-0.44753981348693	0.112678692687424	-3.97182291356918	7.13247341912578e-05	0.000478534599765779
TRINITY_DN4621_c0_g1	523.214376999804	-0.869346359125193	0.25784377706743	-3.37160108734308	0.000747326073484283	0.00368150883716813
TRINITY_DN46251_c0_g1	75.7914831591402	2.55166088982082	0.342177727588298	7.45712150175634	8.84331484614069e-14	3.46715332212554e-12
TRINITY_DN4637_c0_g1	3470.47073898825	0.512589011636402	0.172655840465012	2.9688483763761	0.00298918051708055	0.0120684077316274
TRINITY_DN4641_c0_g1	412.653417595234	-0.550348532290688	0.21232847916483	-2.59196757050878	0.00954287666206236	0.0320774845006249
TRINITY_DN4641_c3_g1	259.39687034423	0.854200670662685	0.305908950556605	2.79233631153472	0.00523289362040847	0.0193914475075116
TRINITY_DN4642_c0_g1	1117.67011756532	-0.689208591518299	0.244013045879976	-2.82447435969184	0.00473582372590054	0.0178614736495301
TRINITY_DN46441_c0_g1	25.2119667285751	2.25166647271025	0.461088891499298	4.88336742485516	1.0428927780247e-06	1.18379872543523e-05
TRINITY_DN4656_c0_g1	575.788209234602	-0.869102070896579	0.170356194650023	-5.10167577223739	3.36659144966572e-07	4.24126701019025e-06
TRINITY_DN46573_c0_g1	127.831855627938	4.78929812007399	0.407262123047819	11.7597435387127	6.29251371049414e-32	1.28667384194119e-29
TRINITY_DN4657_c0_g1	417.113777668639	1.34373652750391	0.346168804255427	3.88173778510789	0.000103712673365918	0.000665915527394406
TRINITY_DN465_c0_g1	7417.78427063447	-0.688830591037862	0.09419571932144	-7.31275896611871	2.61712231685923e-13	9.85387328990822e-12
TRINITY_DN4661_c0_g1	552.728635658511	2.23702140076776	0.561719996207377	3.98244929123352	6.82086809253643e-05	0.000461119826133783
TRINITY_DN46620_c0_g1	70.0208110533211	3.69044769468161	0.464348856954346	7.94757570609128	1.90196776323111e-15	9.328064037308e-14
TRINITY_DN46626_c0_g1	51.3886421314302	3.37143465399616	0.572540937035637	5.88854776298086	3.89603954391867e-09	7.52649150846265e-08
TRINITY_DN46633_c0_g1	19.9558092143321	1.59225945239005	0.622191447952865	2.55911497599156	0.0104939027874717	0.0347816613337371
TRINITY_DN46668_c0_g1	17.974643331297	-2.21903088963532	0.759450518877597	-2.92189001715985	0.00347914373035326	0.0136915221170776
TRINITY_DN46676_c0_g1	86.4142450069491	1.56674975050221	0.292425300669095	5.35777768516385	8.42518186930125e-08	1.22649608132402e-06
TRINITY_DN46686_c0_g1	102.177392405854	3.9318145954562	0.691169784704884	5.68863784624932	1.28056719524431e-08	2.2277511246063e-07
TRINITY_DN46690_c0_g1	120.663216648658	2.53811565893346	0.590061835337815	4.30144013208441	1.69691623868191e-05	0.000137606551118495
TRINITY_DN46702_c0_g1	35.3232069432381	3.41416697998458	0.279807289837263	12.2018514312843	3.03835899346505e-34	7.08470690914807e-32
TRINITY_DN46714_c0_g1	95.6588854207967	1.32943212513975	0.227582942106431	5.84152798463264	5.17241875136382e-09	9.70997424073115e-08
TRINITY_DN4671_c0_g2	567.441411440395	0.937315767345318	0.185410515540699	5.05535387036649	4.29593459096126e-07	5.27489019536694e-06
TRINITY_DN46724_c0_g1	84.8550315189664	0.611874595271668	0.2139782867766	2.85951721779362	0.00424286385238267	0.0162700240802129
TRINITY_DN46762_c0_g1	18.2031693902823	-2.99510462547652	0.836233491423771	-3.58166069189248	0.000341417035855596	0.00185898149264921
TRINITY_DN46791_c0_g1	66.0028968692388	2.06958333318739	0.532688271691702	3.88516782360319	0.00010225922419315	0.000657854476646253
TRINITY_DN46832_c0_g1	89.177922262806	2.04299898669637	0.298800951030095	6.83732424429466	8.0685983070507e-12	2.51736479105659e-10
TRINITY_DN4687_c0_g1	2189.60239820145	0.463398893841678	0.172377313615475	2.68828237383597	0.00718206340793993	0.0252131021539698
TRINITY_DN468_c0_g1	430.815729447515	-0.567144445803519	0.194701362545899	-2.91289407730683	0.00358096045938275	0.0140272754098603
TRINITY_DN46926_c0_g1	50.0555398682241	2.14991348571491	0.337871269402083	6.36311424028308	1.97703529451099e-10	4.73455425213433e-09
TRINITY_DN4692_c0_g1	2521.01358846659	-0.491388462335322	0.146261720801192	-3.35965185999177	0.000780407473980253	0.00382462969641281
TRINITY_DN4693_c0_g1	785.800905899655	-0.632419752759824	0.187247301031434	-3.37745724117891	0.000731593264514686	0.00361472344931773
TRINITY_DN4696_c0_g1	721.460948962827	1.07151940705323	0.252978868880894	4.23560834070184	2.27933770640254e-05	0.000177473212980645
TRINITY_DN4697_c0_g1	1276.97880289218	1.92999585719199	0.315834905146458	6.11077441328726	9.91488334487962e-10	2.14274332580155e-08
TRINITY_DN46980_c0_g1	72.3112351892832	-2.63606835732201	0.864980439600054	-3.04754678445776	0.00230717608401435	0.00968256309840059
TRINITY_DN4698_c0_g1	4457.54760245015	-0.430008818470687	0.164076494720952	-2.62078257584678	0.00877281923726169	0.0298819939729485
TRINITY_DN469_c0_g1	1443.02777621079	0.978029158721594	0.263387681439646	3.71326841625927	0.00020459968678091	0.00120096983821079
TRINITY_DN46_c0_g1	7400.68640300901	0.298491238816711	0.120612939228488	2.4747862105512	0.0133315953016206	0.0426861559031172
TRINITY_DN47059_c0_g1	68.7701383257024	2.41574928425069	0.51942101856775	4.6508500770952	3.30569584423753e-06	3.23058849012949e-05
TRINITY_DN47079_c0_g1	111.005109925379	0.883777743548473	0.316328100917216	2.79386415871969	0.00520823516643592	0.0193359367589664
TRINITY_DN47082_c0_g1	55.5157965128414	2.18906086198862	0.577466375242451	3.79080229748361	0.000150161447689233	0.000920145597619913
TRINITY_DN47085_c0_g1	19.3268534787038	4.02095012191622	0.487763120089308	8.24365343812791	1.67030489595828e-16	9.32774049251325e-15
TRINITY_DN4716_c0_g1	2570.50064530677	-0.887655851770176	0.176900402956113	-5.01782831998632	5.22588440037891e-07	6.3028338988599e-06
TRINITY_DN4718_c0_g1	2172.03942439041	-0.330133182439992	0.0889126360607322	-3.71300635170115	0.000204811744866377	0.00120130313372419
TRINITY_DN47199_c0_g1	66.22863300562	2.11763928255521	0.565295302611893	3.74607620613661	0.000179622046308807	0.00107200566568943
TRINITY_DN47267_c0_g2	57.9453440948614	1.10093888340126	0.394087683726156	2.79363940783868	0.00521185590034159	0.0193439756412846
TRINITY_DN4726_c0_g1	1336.92093283391	0.630620213506384	0.167207309657621	3.7714871126009	0.000162277540366726	0.00098479061591891
TRINITY_DN47277_c0_g1	299.078089465831	0.719768749518562	0.226751357269523	3.17426434922294	0.00150216812453814	0.00672685867359719
TRINITY_DN4728_c0_g1	2371.22318477614	-0.659467429425108	0.117152806032993	-5.62912192849554	1.81129328474767e-08	3.06283702895436e-07
TRINITY_DN47296_c0_g1	33.6504535744289	-0.967113525853926	0.396608792942449	-2.4384570969264	0.0147501094772556	0.0463350756469403
TRINITY_DN4736_c0_g1	2694.9326766188	-0.87792898379742	0.139410029252908	-6.29745928970964	3.02563787256058e-10	7.07988608524695e-09
